Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
Valmir Juraski,@ValmirJuraski,2022-10-25T13:36:20.000Z,"IPEC PRESIDENCIAL: 2º turno - Lula tem 54%, Bolsonaro 46% dos votos válidos #Eleições2022 #UOLEleições2022",,,
Valmir Juraski,@ValmirJuraski,2022-10-25T13:42:28.000Z,"IPEC PRESIDENCIAL: 2º turno - Lula tem 54%, Bolsonaro 46% dos votos válidos #Eleições2022 #UOLEleições2022",,,
Realista,@todorealismo,2022-10-17T12:24:10.000Z,"Mais um vez fakes de ""Fake Neto"" 
@felipeneto
 sendo desmentidas, criador de Fake news kkkkkkk #Eleiçoes2022 #BolsonaroReeleito2️⃣2️⃣",,,
Sibhila,@Sibhila,2022-10-20T09:28:30.000Z,"Justiça Divina dá a última palavra.
PASTOR MENTIROSO 
VÉIO DA MOTOCICLETA
PINTOU UM CLIMA 
TARADO DA MOTO 
#Eleiçoes2022 #LulaPresidente1⃣3⃣",,1,1
tocaraul nas eleições 2022,@_tocaraul,2022-10-25T01:21:13.000Z,Obrigado envolvidos,1,,3
Ana Videira,@AnaVide78005282,2022-10-23T12:02:01.000Z,"O 
@LulaOficial
 irá faltar o debate novamente, hj na 
@recordtvoficial
 , será que os seus eleitores não consegue enxergar o tamanho da falta de consideração por vcs?
Tirem a venda dos olhos.
#SuperLiveBolsonaro #Eleicoes2022 #PTNaoEUmaOpcao",,,
Lucas O. Silva,@_lucas_lw,2022-10-17T14:48:13.000Z,Vamos ajudar o vice de Lula em sua campanha #LulaPresidente13 #Eleicoes2022,,,
Pesquisas Eleições 2022,@EleicaoBr2022,2022-10-20T13:14:01.000Z,"Ibrape/Cada Minuto
GOVERNADOR 
Alagoas 14 a 17/10/2022

2° Turno 

Votos Totais

Paulo Dantas MDB 47%
Rodrigo Cunha UB 37%
B/N 7%
NS 9%

Votos Válidos

Paulo Dantas MDB 56% -3
Rodrigo Cunha UB 44% +3",6,14,151
Cláudio Dolive,@Claudio_dolive,2022-10-20T12:49:20.000Z,"Será que o 
@TSEjusbr
 vai investigar o por que Rodinei estava usando a camisa 22 
@nikolas_dm
? #Eleicoes2022",,,
Valner Junior,@ValnerJunior_,2022-10-17T08:00:13.000Z,"Encena igual a Lula! Acorda Bahia! 
#bahia #Eleições2022 
#DebateNaBand",,,
Leandrix Garciae,@leandrixgarciae,2022-10-25T11:25:18.000Z,"@RomeuZema
, seu lixo!

#Eleições #Eleições2022",,,
SCC SBT,@sccsbtoficial,2022-10-25T13:01:36.000Z,#DiretoAoVoto | O que esperar de Décio e Jorginho na última semana #Eleicoes2022,,,
Emanuel ˢᵖᶠᶜ | ELEIÇÕES 2022,@MundoEmanuel4,2022-10-24T22:39:51.000Z,A live com o fato grave está programada pra 19:45!!!!! Link aqui.,,2,4
GoHome - Imobiliária,@GoHomeImob,2022-10-25T11:20:53.000Z,"Um apartamento semimobiliado, que oferece muito conforto e privacidade para você e sua família. 

https://gohome.imb.br/imovel/3054

#apartamento #chapecó #Eleições2022",,,
